kml_name;kml_description;longitude;latitude;height
VK394, VK422, Viking, 8-11th centuries CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK394mtDNA: H13a1a1aY-DNA: R1a1a1b1a3VK422mtDNA: J1b1a1aY-DNA: R1a1a1b1a3a2;11.376139;61.13785;0
VK414, Viking, 10-11th centuries CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK414mtDNA: H6a1aY-DNA: R1a1a1b1a3a2a;8.390046;61.878577;0
VK419, VK515, VK530, Viking, 6-10th centuries CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK419mtDNA: U5b1b1g1Y-DNA: N1a1a1a1a1a1aVK515mtDNA: H52Y-DNA: I1a2a1a1d1aVK530mtDNA: H1as;14.389021;67.285904;0
VK48, VK50, VK51, VK53, VK232, VK450, VK452, VK453, VK454, VK468, VK469, VK471, VK473, VK474, VK475, VK476, VK477, VK478, VK479, Viking, 900-1050 CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK48mtDNA: H10eY-DNA: R1a1a1b1a3a1a1aVK50mtDNA: H1+16189Y-DNA: I1a1a1a1aVK51mtDNA: U5b1e1Y-DNA: N1a1a1a1a1a1aVK53mtDNA: HV9bY-DNA: I2a1a2b1a1VK232mtDNA: N1a1a1Y-DNA: R1b1a1b1a1a1 VK450mtDNA: J1c1b1aVK452mtDNA: T2bY-DNA: R1a1a1b1aVK453mtDNA: H8cY-DNA: R1a1a1VK454mtDNA: HV9VK468mtDNA: H1a1Y-DNA: R1b1a1b1a1a1c2b2b1aVK469mtDNA: H3acY-DNA: R1b1a1b1a1a1c2b2a1b1aVK471mtDNA: H1mY-DNA: R1a1VK473mtDNA: N1a1a1a1Y-DNA: I1a1bVK474mtDNA: J1dY-DNA: E1b1b1b2a1a4VK475mtDNA: H1aY-DNA: R1a1a1b1a2bVK476mtDNA: X2+225VK477mtDNA: H1b1+16362VK478mtDNA: H1mVK479mtDNA: H1a1Y-DNA: G2a2b2a1a1b1a1a2a1a;18.279984;57.630768;0
VK480, VK481, VK482, VK483, VK484, VK485, VK486, VK487, VK488, VK489, VK490, VK491, VK492, VK493, VK495, VK496, VK497, VK498, VK504, VK505, VK506, VK507, VK508, VK509, VK510, VK511, VK512, VK549, VK550, VK551, VK552, VK553, VK554, VK555, Vendel/Early Viking, 8th century CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK480mtDNA: U4a2a1Y-DNA: R1a1a1b1a2aVK481mtDNA: T2a1aY-DNA: N1a1a1a1a1a1aVK482mtDNA: H1aY-DNA: I1VK483mtDNA: H16Y-DNA: I1a2a1a1d1aVK484mtDNA: H6a1aY-DNA: R1a1a1b1a2b3aVK485mtDNA: H16Y-DNA: I1a2a1a1d1aVK486mtDNA: U4a2aY-DNA: R1a1a1b1a2b3aVK487mtDNA: H17a2Y-DNA: R1a1a1b VK488mtDNA: H5cY-DNA: I1a1b1VK489mtDNA: T2e1Y-DNA: N1a1a1a1a1a1aVK490mtDNA: H16Y-DNA: I1a2a1a1d1a1aVK491mtDNA: H6a1aY-DNA: I1a2a1a1d1a1aVK492mtDNA: H1b5Y-DNA: I1a2a1a1d1aVK493mtDNA: H2a2a1Y-DNA: R1a1a1b1VK495mtDNA: H1bY-DNA: I1aVK496mtDNA: H1aY-DNA: I1a2a2aVK497mtDNA: H16Y-DNA: I1a2a1a1d1a1aVK498mtDNA: H1qY-DNA: R1a1a1b1a3a2a1VK504mtDNA: H28aY-DNA: N1a1a1a1a1aVK505mtDNA: J1b1a1bY-DNA: N1a1a1a1a1a1aVK506mtDNA: J1c2Y-DNA: I1aVK507mtDNA: HV6Y-DNA: I1a1b1VK508mtDNA: J1c5Y-DNA: N1a1a1a1a1a1aVK509mtDNA: H1n+146Y-DNA: I1a1b1VK510mtDNA: H10eY-DNA: I1a1b1VK511mtDNA: T2a1aY-DNA: I1a1b1a1VK512mtDNA: H2a2b1Y-DNA: N1a1a1a1a1a1aVK549mtDNA: T2b5aY-DNA: I1a1b1VK550mtDNA: VY-DNA: N1a1a1a1a1a1a1bVK551mtDNA: J2a1a1a2Y-DNA: R1a1a1b1a3a1VK552mtDNA: H10eY-DNA: I1a2a1a1dVK553mtDNA: K1c1hY-DNA: I1a1b1VK554mtDNA: W6aY-DNA: I1VK555mtDNA: U3b1bY-DNA: I1a2a1a1d1a;22.252437;58.169842;0
VK494, Piast period/Viking(?), 10-11th centuries CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK494mtDNA: X2c2Y-DNA: R1a1a;21.74896;50.681358;0
VK514, Viking, 6-10th centuries CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK514mtDNA: K2b1a1Y-DNA: R1a1a1b1a3a1;15.129885;67.910703;0
VK516, Viking, 10th century CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK516mtDNA: H6a1aY-DNA: R1a1a1b1a3a2;9.745297;63.700057;0
VK517, VK527, Viking, 11th century;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK517mtDNA: J1c3fY-DNA: I2a1b1a2b1a2aVK527mtDNA: J1c3f;17.528155;60.333244;0
VK518, Viking, 9th century CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK518mtDNA: U5b1b1a;12.702566;67.691779;0
VK519, Viking, 6-10th centuries CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK519mtDNA: HV0a1Y-DNA: I1;14.960783;67.930156;0
VK520, VK528, Viking, 8-10th centuries CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK520mtDNA: U5b2a1a2VK528mtDNA: K1a4a1bY-DNA: R1b1a1b1a1a2c1a4d1;18.134592;69.647038;0
VK523, Viking, pre-11th century CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK523mtDNA: I1a1;9.702945;63.829844;0
VK524, Viking, 10th century CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK524mtDNA: HV0a1Y-DNA: I1a2a1a1d1a;12.728278;66.260361;0
VK525, Viking, 9th century CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK525mtDNA: U5a1a2a;12.72154;66.180892;0
VK526, Viking, 9th century CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK526mtDNA: J2b1a3;12.277243;65.970178;0
VK529, Viking, 8-9th centuries CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK529mtDNA: H7Y-DNA: I1a1b1a4a2;14.788499;67.657918;0
VK534, VK535, Medieval, 1040-1285 CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK534mtDNA: H1Y-DNA: R1b1a1b1a1a2VK535mtDNA: T1a5Y-DNA: R1b1a1b1b3a;15.580603;41.421816;0
VK536, VK537, VK538, Medieval, 11-13th centuries CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK536mtDNA: H3h6VK537mtDNA: VVK538mtDNA: H+16291Y-DNA: L1a1b;15.261539;41.340893;0
VK539, VK540, Old Rus/Viking, 10-12th centuries CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK539mtDNA: VY-DNA: I1VK540mtDNA: V;31.182863;51.378307;0
VK541, Old Rus, 13th century;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK541mtDNA: H7Y-DNA: R1a1a1b1a1a1c1;25.323492;50.738801;0
VK542, Old Rus, 11th century;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK542mtDNA: H5a2aY-DNA: I2a1a2b1a1a;31.308959;51.489193;0
VK543, Viking, 9th century CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK543mtDNA: I2Y-DNA: R1a1a1;-10.136905;53.511878;0
VK544, Viking, 9th century CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK544mtDNA: H24a;-6.301496;53.389938;0
VK545, Viking, 665-865 CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK545mtDNA: H1bbY-DNA: R1b1a1b1a1a2c1a1a1a1a1a1a;-6.266944;53.341094;0
VK547, Viking, 8-11th centuries CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK547mtDNA: VY-DNA: I1a1b1a4a2;16.39386;68.548233;0
VK548, Viking, 9th century CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK548mtDNA: A12a;11.221885;63.440495;0
VK56, VK57, VK58, VK60, VK63, VK64, VK428, VK429, VK430, VK431, VK432, VK433, VK434, VK438, VK439, VK455, VK456, VK457, VK458, VK459, VK460, VK461, VK463, Viking, 900-1050 CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK56mtDNA: H6a1aVK57mtDNA: J1c6Y-DNA: R1b1a1b1a1aVK58mtDNA: I4a1VK60mtDNA: H13a1a1bY-DNA: R1a1a1b1a2bVK63mtDNA: H56VK64mtDNA: I1a1Y-DNA: R1a1a1b1a2aVK428mtDNA: K1a4a1a2bVK429mtDNA: H70VK430mtDNA: T1a1bY-DNA: N1a1a1a1a1aVK431mtDNA: H2a1Y-DNA: R1b1a1b1a1a2VK432mtDNA: J1b1a1VK433mtDNA: H5VK434mtDNA: U5b2a2VK438mtDNA: H1Y-DNA: R1a1a1bVK439mtDNA: U4a2aVK455mtDNA: U5a2c1VK456mtDNA: I1a1eVK457mtDNA: I5aVK458mtDNA: I1a1a3VK459mtDNA: W3a1VK460mtDNA: I3VK461mtDNA: H7bY-DNA: N1a1a1a1a1a2a1aVK463mtDNA: H1b5Y-DNA: R1a1a1b1a2b;18.190881;57.340686;0
VK65, VK69, VK70, VK71, Late Germanic Iron Age/early Viking, 700-1000 CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK65mtDNA: V25VK69mtDNA: H2a2a1VK70mtDNA: H7d4Y-DNA: I1a1b1a1VK71mtDNA: U5a1aY-DNA: I1;12.076989;55.870489;0
VK75, Late Norse, 1275-1317 CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK75mtDNA: H54Y-DNA: R1b1a1b1a1;309.829785;64.243807;0
VK84, VK87, VK300, VK340, VK384, Viking, 850-900 CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK84mtDNA: J1c2pVK87mtDNA: K1c2Y-DNA: R1b1a1b1a1a2a1b1aVK300mtDNA: H3VK340mtDNA: H1cVK384mtDNA: H3g1Y-DNA: R1b1a1b1a1a1c2b1a1a1a;10.203128;55.949116;0
VK90, VK92, VK94, VK385, VK445, Viking, 9-11th centuries CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK90mtDNA: H3+152VK92mtDNA: H1c3bVK94mtDNA: U5a1b1VK385mtDNA: U4c1VK445mtDNA: U3bY-DNA: I1a2a2;11.968955;55.602481;0
VK95, VK98, VK99, VK101, VK102, VK110, VK111, VK122, VK123, VK225, VK227, VK230, Viking/Medieval, 10-13th centuries CE;https://www.nature.com/articles/s41586-020-2688-8https://doi.org/10.1038/s41586-020-2688-8VK95mtDNA: H6a1a3aY-DNA: R1b1a1b1a1a2c1a1a1a1a1aVK98mtDNA: T2b3bY-DNA: I1a1b1a4a2VK99mtDNA: I2a1VK101mtDNA: U5b1gY-DNA: R1b1a1b1a1a2d1a1VK102mtDNA: J1c3fY-DNA: R1b1a1b1a1a1 VK110mtDNA: H10+(16093)Y-DNA: I1a1b1a1VK111mtDNA: H10+(16093)VK122mtDNA: H24aVK123mtDNA: J1c9Y-DNA: R2a2b1VK225mtDNA: H3v+16093Y-DNA: R1a1a1b1a3a2bVK227mtDNA: K1b2a2VK230mtDNA: H10+(16093);-17.171819;65.608683;0
VPB-307, VPB-31, Late Avar, 9th century, VPB-279, Carolingian, 9th century, VPB-167, VPB-310, Conqueror elite, 10th century, VPB-561, 10th century, VPB-588, 11t century, Conqueror commoner, VPB-118, 11th century, VPB-600, 12th century, early ?rp?dian period commoner ;https://www.biorxiv.org/content/10.1101/2022.01.19.476915v1VPB-118:mtDNA: H47aVPB-167:mtDNA: T2b+152Y-DNA: J2a1a1a2b2a3b1a1b~ (J-Y17946*)VPB-279:mtDNA: U2e1a1Y-DNA: R1a1a1b2a2b2b3a~ (R-YP5644)VPB-307:mtDNA: H2a1Y-DNA: J2b2a1 (J-Z595/etc*)VPB-31:mtDNA: HV10VPB-310:mtDNA: D4e4Y-DNA: Q1b1a3b1 (Q-BZ99*)VPB-561:mtDNA: H17a1Y-DNA: T1a2b (T-L446/etc*)VPB-588:mtDNA: U4VPB-600:mtDNA: H13a2b2a;17.270918;46.665029;0
XAR001, XAR002, Early Iron Age, 700-1000 CE;https://advances.sciencemag.org/content/6/24/eaaz0183.fullDOI: 10.1126/sciadv.aaz0183XAR001mtDNA: L3e1a2Y-DNA: E1b1a1a1c1aXAR002mtDNA: L0k1a2Y-DNA: E1b1b1b2b(E-M293,E-CTS10880);21.939424;-18.423059;0
XVII-B-300, 800 - 1200 AD;http://www.nature.com/articles/ncomms13175doi:10.1038/ncomms13175XVII-B-300:mtDNA: D1;-130.373383;54.285295;0
XVII-B-318, XVII-B-386, XVII-B-412, XVII-B-443, XVII-B-525, 500-1200 AD;http://www.nature.com/articles/ncomms13175doi:10.1038/ncomms13175http://www.pnas.org/content/early/2017/04/03/1620410114.abstractdoi: 10.1073/pnas.1620410114 XVII-B-318:mtDNA:D*XVII-B-386:mtDNA:A*XVII-B-412:mtDNA:A2aoXVII-B-443:mtDNA:A2dXVII-B-525mtDNA:A2p;-130.378962;54.289429;0
XVII-B-413, 500 - 900 AD;http://www.nature.com/articles/ncomms13175doi:10.1038/ncomms13175XVII-B-413:mtDNA: A2p;-130.389926;54.317618;0
XVII-B-468, XVII-B-470, 500-1200 AD;http://www.nature.com/articles/ncomms13175doi:10.1038/ncomms13175XVII-B-468:mtDNA: A2pXVII-B-470:mtDNA: A2;-130.358877;54.281657;0
Yana_young, Medieval, 1050-1250 AD;https://www.nature.com/articles/s41586-019-1279-zhttps://doi.org/10.1038/s41586-019-1279-zYana_young:mtDNA: D4o2aY-DNA: N1a1a1a1a4a1;136.105757;70.776562;0
YGS-B2, pre-Christian Iceland, 8701000 CE ;http://science.sciencemag.org/content/360/6392/1028DOI: 10.1126/science.aar2625 MKR-A1:mtDNA: J1c1aY-DNA: R1b1a1a2a1a;-18.592435;65.904356;0
?SK-A26, Early Christian Iceland, 1000-1104 CE ;http://science.sciencemag.org/content/360/6392/1028DOI: 10.1126/science.aar2625 ?SK-A26:mtDNA: J1b1a1aY-DNA: R1a1;-19.833798;64.113809;0
3DRIF-16, 3DRIF-26, 6DRIF-18, 6DRIF-21, 6DRIF-22, 6DRIF-23, 6DRIF-3, Roman, 100-300 AD;http://www.nature.com/ncomms/2016/160119/ncomms10326/full/ncomms10326.htmldoi:10.1038/ncomms103263DRIF-16:mtDNA: H6a1aY-DNA: R1b1a2a1a1-M4053DRIF-26mtDNA: H5Y-DNA: J2-L2286DRIF-18mtDNA: H1bsY-DNA: R1b1a2a1a-L52/L116DRIF-21mtDNA: J1c3e2Y-DNA: R1b1a2a1a2c2-DF636DRIF-22mtDNA: H2+195Y-DNA: R1b1a2a1a2b-S286DRIF-23mtDNA: H6a1b2Y-DNA: R1b1a2a1a-L526DRIF-3mtDNA: J1b1a1Y-DNA: R1b1a2a1a1-M405;-1.098611;53.951332;0
AMC001, AMC005, AMC014, Roman Imperial, 1-300 AD;https://www.nature.com/articles/s41467-020-14523-6https://doi.org/10.1038/s41467-020-14523-6AMC001mtDNA: U6a7aAMC005mtDNA: L2a1AMC014mtDNA: T2bY-DNA: G2a2a1a2a1a;8.351117;40.567607;0
Ballito Bay A, 36 BC-119 AD;http://biorxiv.org/content/early/2017/06/05/145409doi: https://doi.org/10.1101/145409 http://science.sciencemag.org/content/early/2017/09/27/science.aao6266DOI: 10.1126/science.aao6266mtDNA: L0d2c1	Y-DNA: A1b1b2	;31.215291;-29.544148;0
CAA001003, Archaic(?), 129-237 AD;https://science.sciencemag.org/content/early/2020/06/03/science.aba8697DOI: 10.1126/science.aba8697 CAA001003mtDNA: D1;278.537096;22.991514;0
chy001, chy002, Late Sarmatian, 55 - 220 CE;http://advances.sciencemag.org/content/4/10/eaat4457DOI: 10.1126/sciadv.aat4457 chy001:mtDNA: H2a1chy002:mtDNA: T1a1Y-DNA: R1a1a;55.058069;51.076884;0
DA105, Tian-Shan Hun, 100-200 AD;https://www.nature.com/articles/s41586-018-0094-2doi:10.1038/s41586-018-0094-2DA105:	mtDNA: F1b1+@152Y-DNA: (Q-L715 ?);77.402405;42.181032;0
DA121, DA123, DA125, Kangju, 150-300 AD;https://www.nature.com/articles/s41586-018-0094-2doi:10.1038/s41586-018-0094-2DA121:	mtDNA: H6a1aDA123:	mtDNA: C4a1DA125:	mtDNA: U2e2a1Y-DNA: (T-Y13279 ?);68.36917;42.776787;0
DA127, Tian Shan Hun(outlier), 250-300 AD;https://www.nature.com/articles/s41586-018-0094-2doi:10.1038/s41586-018-0094-2DA127:	mtDNA: D4b1a2a1Y-DNA: (Q-YP4500 ?);79.391702;42.998523;0
DA134, DA139, DA144, Sarmatian, 1-100 AD ;https://www.nature.com/articles/s41586-018-0094-2doi:10.1038/s41586-018-0094-2DA134:	mtDNA: I1Y-DNA: R-Y52?DA139:	mtDNA: U2e1hDA144:	mtDNA: H28Y-DNA: R1;39.974554;47.440026;0
DA136, DA141, DA143, DA145, Sarmatian, 1-100 AD ;https://www.nature.com/articles/s41586-018-0094-2doi:10.1038/s41586-018-0094-2DA136:	mtDNA: A+152+16362Y-DNA: RDA141:	mtDNA: A+152+16362Y-DNA: Q-YP771?DA143:	mtDNA: U4b1a4DA145:	mtDNA: U2e1hY-DNA: R;39.89559;47.43852;0
DA162, Alan, 100-400 AD ;https://www.nature.com/articles/s41586-018-0094-2doi:10.1038/s41586-018-0094-2DA162:	mtDNA: H13a2cY-DNA: Q-YP4000?;44.534723;43.211264;0
DA177, Hun-Sarmatian(?), 200 BC-500 AD;https://www.nature.com/articles/s41586-018-0094-2doi:10.1038/s41586-018-0094-2DA177:	mtDNA: D4j1b;77.188804;52.007502;0
DA206, DA226, Kangju, 1-500 AD;https://www.nature.com/articles/s41586-018-0094-2doi:10.1038/s41586-018-0094-2DA206:mtDNA: HV13bY-DNA: R1 (R-S23592 ?)DA226:mtDNA: U2e1h;68.257048;42.927335;0
DA229, Kangju, 200 BC-300 AD;https://www.nature.com/articles/s41586-018-0094-2doi:10.1038/s41586-018-0094-2DA229:	mtDNA: A8a1Y-DNA: R1a1;69.537862;42.464749;0
DA39, XiongNu, 49BC-53AD;https://www.nature.com/articles/s41586-018-0094-2doi:10.1038/s41586-018-0094-2DA39:	mtDNA: N9a2aY-DNA: R1(R-L645 ?);101.409044;47.975157;0
DA70, DA71, DA72, DA73, DA80, Tian-Shan Hun, 50-300 AD;https://www.nature.com/articles/s41586-018-0094-2doi:10.1038/s41586-018-0094-2DA70:	mtDNA: C4a1a+195DA71:	mtDNA: A16DA72:	mtDNA: M10a1+16129DA73:	mtDNA: G2a1DA80:	mtDNA: A1a;75.85094;41.513498;0
DA81, DA82, DA85, Tian-Shan Hun, 50-200 AD;https://www.nature.com/articles/s41586-018-0094-2doi:10.1038/s41586-018-0094-2DA81:	mtDNA: A16Y-DNA: R1b (R-PH200 ?)DA82:	mtDNA: K2a5DA85:	mtDNA: U4a2Y-DNA: L (L-Y31213 ?);75.050295;41.604777;0
DA92, Hun-Sarmatian(?), 90 BC-130 AD;https://www.nature.com/articles/s41586-018-0094-2doi:10.1038/s41586-018-0094-2DA92:	mtDNA: J1b1a1+146Y-DNA: R1 (R-Y20750 ?)	;77.043246;52.178679;0
DA96, DA98, DA100, DA101, DA104, Tian-Shan Hun, 60-300 AD;https://www.nature.com/articles/s41586-018-0094-2doi:10.1038/s41586-018-0094-2DA96:	mtDNA: D4j5Y-DNA: (N-TAT ?)DA98:	mtDNA: J1d6DA100:	mtDNA: C4b1Y-DNA: R1 (R-S23592 ?)DA101:	mtDNA: U5a1b1eY-DNA: R1 (R-YP1456 ?)DA104:	mtDNA: F1b1+@152;77.474347;42.170159;0
DCZ-M17IV, DCZ-M21II, DCZ-M22IV, Eastern Han, 68-128 calCE ;https://www.nature.com/articles/s41467-020-16557-2https://doi.org/10.1038/s41467-020-16557-2DCZ-M17IVmtDNA: D4b2bDCZ-M21IImtDNA: G2b1bY-DNA: O2a2b1a1a1a2aDCZ-M22IVmtDNA: F1g;101.957513;36.530472;0
ETR015, 40-190 CE;https://www.science.org/doi/10.1126/sciadv.abi7673ETR015:mtDNA: H7f;11.948383;43.016989;0
f_1R 79AD;https://www.nature.com/articles/s41598-022-10899-1f_1R:mtDNA: HV0aY-DNA: A-M13;14.487133;40.750494;0
GUY001, GUY003, Archaic(?), 174 - 338 AD;https://science.sciencemag.org/content/early/2020/06/03/science.aba8697DOI: 10.1126/science.aba8697 GUY001mtDNA: D1Y-DNA: Q1b1a1a1GUY003mtDNA: D1Y-DNA: Q1b;279.092689;22.283607;0
I10427, Middle Dorset, 50 - 340 AD;https://www.nature.com/articles/s41586-019-1251-yhttps://doi.org/10.1038/s41586-019-1251-yI10427:mtDNA: D2a1Y-DNA: Q1a1;253.707587;69.399117;0
I11540, Iron Age, 130-240 calCE;https://science.sciencemag.org/content/365/6457/eaat7487DOI: 10.1126/science.aat7487 I11540mtDNA: A1aY-DNA: R1a1a1b2a2a;57.033108;50.441918;0
I11631 95 calBCE - 109 calCE Netherlands_ERoman;https://www.nature.com/articles/s41586-021-04287-4I11631:mtDNA: T2bY-DNA: R1b1a1b;5.45101;51.918001;0
I12384, Pastoral Neolithic, 138 - 335 AD;https://science.sciencemag.org/content/early/2019/05/29/science.aaw6275DOI: 10.1126/science.aaw6275 I12384:mtDNA: L3d1d*Y-DNA: E1b1b1b2b2a1; E-M293;36.377572;-0.275065;0
I12931, I12927, I12932 50-200 CE England_LIA;https://www.nature.com/articles/s41586-021-04287-4I12931:mtDNA: H6a2Y-DNA: I2a1a1a1a1a1~I12927:mtDNA: U5b3b1Y-DNA: R1b1a1b1a1a2c1a6a1I12932:mtDNA: H1bs;-2.078677;51.952386;0
I14552 92 calBCE - 110 calCE England_LIA;https://www.nature.com/articles/s41586-021-04287-4I14552:mtDNA: J1c2Y-DNA: R1b1a1b;-0.111461;50.845572;0
I1525, NEO242, NEO247, Old Bering Sea, 35 BC - 360 AD;https://www.biorxiv.org/content/early/2017/10/13/203018doi: https://doi.org/10.1101/203018https://www.nature.com/articles/s41586-019-1251-yhttps://doi.org/10.1038/s41586-019-1251-yI1525:mtDNA: A2ahttps://www.nature.com/articles/s41586-019-1279-zhttps://doi.org/10.1038/s41586-019-1279-zNEO242:mtDNA: A2a:Y-DNA: Q1b1NEO247:mtDNA: D4b1a2a1:mtDNA: Q1b1a1a2;190.203788;66.159201;0
I15527, I15528, I15529, I15530, I15531, I15532, I15533, I15534, I15535, I15536, I15486, I15490, I15491, I15492, I15493, I15494, I15495, I15498, I15499, I15501, I15502, I15509, I15510, I15511, I15512, I15514, I15515, I15516, I15517, I15485, I15487, I15488, I15489, I15496, I15497, I15500, I15504, I15505, I15506, I15507, I15508, I15519, I15503, I15513, I15518, I15520, I15521, I15522, I15523, I15524, I15525, I15526, Roman;https://www.biorxiv.org/content/10.1101/2021.08.30.458211v1.fullI15527mtDNA: H30b1Y-DNA: R1b1a1b1a1a1I15528mtDNA: T1a1nI15529mtDNA: H11a2Y-DNA: J1aI15530mtDNA: K1a2aI15531mtDNA: H10a1Y-DNA: I1I15532mtDNA: J2b1cY-DNA: TI15533mtDNA: V1a1Y-DNA: R1aI15534mtDNA: H5I15535mtDNA: H1bI15536mtDNA: U5a1jI15486mtDNA: T2I15490mtDNA: H6bY-DNA: E1b1b1a1b1I15491mtDNA: H7I15492mtDNA: H7Y-DNA: R1b1a1b1a1a2b1aI15493mtDNA: H8cI15494mtDNA: H5a2I15495mtDNA: H49Y-DNA: E1b1b1a1b1aI15498mtDNA: H36I15499mtDNA: L2a1jY-DNA: E1b1b1a1a1b1I15501mtDNA: J1c1I15502mtDNA: U3a2a1Y-DNA: E1b1b1b2I15509mtDNA: I4bI15510mtDNA: H26a1Y-DNA: G2a2a1I15511mtDNA: HI15512mtDNA: X2+225Y-DNA: E1b1b1a1b1I15514mtDNA: U4a2aI15515mtDNA: K1a3a	Y-DNA: R1b1a1b1bI15516mtDNA: H13a1a1Y-DNA: G2a2b2a1a1b1I15517mtDNA: HVY-DNA: J2a1a1I15485mtDNA: HI15487mtDNA: T1aI15488mtDNA: H41a I15489mtDNA: HY-DNA: G2a2a1a2a2a1I15496mtDNA: T2b+16362I15497mtDNA: J1cI15500mtDNA: R0a1aI15504mtDNA: H47aY-DNA: E1b1b1a1b1aI15505mtDNA: J1d1a1I15506mtDNA: HV9+152I15507mtDNA: K1c2Y-DNA: E1b1b1a1b1aI15508mtDNA: W6I15519mtDNA: R0a2dI15503mtDNA: U5a2cI15513mtDNA: H8cY-DNA: E1b1b1a1b1I15518mtDNA: U2e1a1Y-DNA: E1b1b1a1b1I15520mtDNA: U5b2bY-DNA: R1a1a1bI15521mtDNA: HY-DNA: G2a2b2aI15522mtDNA: HI15523mtDNA: H+152I15524mtDNA: HV9+152Y-DNA: I2a2b1I15525mtDNA: H13a1a1Y-DNA: E1b1b1a1b1I15526mtDNA: H13a2b2Y-DNA: E1b1b1b2a1a4;21.204987;44.731223;0
I1636, I1637, 72 BCE - 60 CE I1639, 33 calBCE - 201 calCE;https://www.science.org/doi/10.1126/science.abm4247I1636:mtDNA: W3a1Y-DNA: I2 (I-Y16649) I1637:mtDNA: H13a1a2Y-DNA: I2 (I-Y16649)I1639:mtDNA: T2h;45.077999;39.548986;0
I16418, 97 calBCE - 107 calCE, I16413, calBCE - 117 calCE, Scotland_LIA;https://www.nature.com/articles/s41586-021-04287-4I16418:mtDNA: U5a1d2aY-DNA: I2a1b1a1a1I16413:mtDNA: H6a1a8;-2.71927;56.057561;0
I16504, Scotland_IA, 42 calBCE - 116 calCE;https://www.nature.com/articles/s41586-021-04287-4I16504:mtDNA: H1asY-DNA: R1b1a1b1a1a2c1;-2.480789;55.988504;0
I18599 43 calBCE - 110 calCE England_LIA;https://www.nature.com/articles/s41586-021-04287-4I18599:mtDNA: H;0.736909;51.32327;0
I19047 1-50 CE England_LIA;https://www.nature.com/articles/s41586-021-04287-4I19047:mtDNA: H2aY-DNA: R1b1a1b;0.204046;52.134875;0
I20139, I20000, I20001, 27 BCE - 476 CE;https://www.science.org/doi/10.1126/science.abm4247I20139:mtDNA: J2a2eY-DNA: J1a2b2b~ (J-BY94)I20000:mtDNA: HV4Y-DNA: R1b1a1b (R-BY17663)I20001:mtDNA: K1a4b;28.02998;37.299862;0
