kml_name;kml_description;longitude;latitude;height
Susa;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">СУЗЫ / Susa</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_392.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_ee59feeb1c4bcbcecd880c0235e58846" /></td><td><a href="http://geolines.ru/research/research_480.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";48.24746111;32.18975;0
Susa;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">СУЗЫ / Susa</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_392.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_ee59feeb1c4bcbcecd880c0235e58846" /></td><td><a href="http://geolines.ru/research/research_480.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";48.24746111;32.18975;0
Suzdal;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Суздаль / Suzdal</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_437.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_012cc6aff4f7abfe3b47d8922687248b" /></td><td><a href="http://geolines.ru/research/research_848.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";40.43748611;56.41460278;0
Sveto brdo;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">СВЕТО БРДО / Sveto brdo </font></b></td></tr><tr><td><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_751b878cd9aeaa8b399ea4832d8a3806" /></td><td><a href="http://www.geolines.ru/research/research_34.html.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";15.5055663;44.36732751;0
Swayambhunath Stupa;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2"> Ступа Сваямбунатх / Swayambhunath Stupa</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_756.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_33c895767cc79a541f649b052129ff1e" /></a></td><td><a href="http://geolines.ru/research/research_824.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";85.29036667;27.71508333;0
Sydney Opera House;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">СИДНЕЙСКАЯ ОПЕРА / Sydney Opera House </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_666.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_51ccd514913f67969609ef5fe8f6f146" /></td><td><a href="http://www.geolines.ru/research/research_144.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";151.2146361;-33.85800278;0
Syndbad Head Petroglyphs;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ПЕТРОГЛИФЫ У ГОЛОВЫ СИНБАДА/Syndbad Head Petroglyphs</font></b></td></tr><tr><td><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://mw2.google.com/mw-panoramio/photos/small/19298564.jpg" /></td><td><a href="http://www.geolines.ru/STATUS/TP/INFOTEKCT/SINBAD-PETRO/SINBAD-PETRO.html.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-110.7718775;38.88081879;0
Syracuse;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">СИРАКУЗЫ / Syracuse </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_378.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_79b46cd3c09d94a87242541bbaf0adfa" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_410.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";15.27995258;37.07472366;0
Syracuse;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">СИРАКУЗЫ / Syracuse </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_378.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_79b46cd3c09d94a87242541bbaf0adfa" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_410.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";15.27995258;37.07472366;0
Syria's Stonehenge;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">СИРИЙСКИЙ СТОУНХЕНДЖ / Syria's Stonehenge </font></b></td></tr><tr><td><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_9325e456278ae1d59cb2b5099dc459be" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_445.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";36.86719354;34.01024978;0
Tadrart Acacus;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Тадрарт-Акакус / Tadrart Acacus </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/petroglyphs-stone-art/petroglyphs-stone-art_596.html"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_6b95c1f014716236f7aa35ecc44e058e" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_225.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";10.52726944;24.82234722;0
Tagh-Bostan;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2"> Таг-э-Бостан / Taq-e Bostan</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_183.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_48a46613415985892231e9169c223b6a" /></td><td><a href="http://geolines.ru/research/research_892.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";47.13209988;34.38750341;0
Taj Mahal;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ТАДЖ МАХАЛ / Taj Mahal</font></b></td></tr><tr><td><a href="http://www.geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_8.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_ef06a5e4a207019a5c436cea883788aa" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_549.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";78.03613912;27.16948112;0
Taj Mahal;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ТАДЖ МАХАЛ / Taj Mahal</font></b></td></tr><tr><td><a href="http://www.geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_8.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_ef06a5e4a207019a5c436cea883788aa" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_549.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";78.03613912;27.16948112;0
Takalik Abaj;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2"> Такалик-Абах / Takalik Abaj</font></b><hr /></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/piramids/piramids_233.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_da23aff72a7c06653d727d36d42b1d1f" /></td><td><a href="http://geolines.ru/research/research_697.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-91.73350133;14.63667661;0
Takalik Abaj;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2"> Такалик-Абах / Takalik Abaj</font></b><hr /></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/piramids/piramids_233.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_da23aff72a7c06653d727d36d42b1d1f" /></td><td><a href="http://geolines.ru/research/research_697.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-91.73350133;14.63667661;0
TAKAMATSUZUKA KOFUN;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Такаматсу Зука Кофун / Takamatsu Zuka Kofun</font></b></td></tr><tr><td><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://www2.gol.com/users/stever/asuka00.jpg" /></td><td><a href="http://geolines.ru/STATUS/FOTO/asiyafoto/ASUKA-HISTORICAL-MUSEUM-PHOTO/ASUKA-HISTORICAL-MUSEUM.html#06" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";135.8064514;34.46221122;0
Takatori Castle;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ЗАМОК ТАКАТОРИ / Takatori Castle</font></b></td></tr><tr><td><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://mw2.google.com/mw-panoramio/photos/small/61207214.jpg" /></td><td><a href="http://www.geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_51.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";135.827105;34.42943344;0
TALATI DE DALT;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Талати де Далт / TALATI DE DALT </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/piramids/piramids_167.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_b13b0ba3a41562f3fb44294c56d127b2" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_383.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";4.215194444;39.89277778;0
Tambo Colorado;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ТАМБО КОЛОРАДО / Tambo Colorado </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_355.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_c838e3ca8453a6b20815f067661f0a15" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_387.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-75.82853844;-13.70499016;0
Tambo Colorado;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ТАМБО КОЛОРАДО / Tambo Colorado </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_355.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_c838e3ca8453a6b20815f067661f0a15" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_387.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-75.82853844;-13.70499016;0
Tambo de Zapahuira;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Тамбо де Запахуира / Tambo de Zapahuira </font></b></td></tr><tr><td><a href="http://static.panoramio.com/photos/original/4769802.jpg" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://mw2.google.com/mw-panoramio/photos/small/4769802.jpg" title="PHOTO" /></a></td><td><a href="http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_391.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-69.6187592;-18.3535843;0
Tambomachay;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ТАМБОМАЧАЙ / Tambomachay </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_676.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_a5dd6fd4d00788c04c33e7036284ebaf" /></td><td><a href="http://www.geolines.ru/research/research_347.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-71.96724722;-13.47913333;0
