kml_name;kml_description;longitude;latitude;height
Huaca de Chena;;-70.74701186;-33.61529164;0
Huayuri;;-75.27076115;-14.52944092;0
I?aq Uyu;;-69.07129702;-16.03888331;0
Ixtl?n del Rio;;-104.34483126;21.03942751;0
Kuelap;;-77.92312674;-6.41867605;0
Kuntur Wasi;;-78.84614955;-7.12883789;0
Lagoa Santa cave ?;;-43.95945145;-19.56137567;0
Monte Verde ?;;-73.20387202;-41.50515413;0
Morro del Tulc?n;;-76.6002721;2.44469322;0
Nasca Lines;;-75.14888885;-14.69213512;0
Pachac?mac;;-76.8997034;-12.25674336;0
Pachataka ?;;-69.08936892;-16.16095967;0
Paracas Candelabra;;-76.308701;-13.794583;0
Paratoari ?;;-71.45946051;-12.67975195;0
Pedra Furada;;-42.55356238;-8.83318655;0
Piki Mach'ay cave ?;;-74.22800838;-13.03860936;0
Pilauco Bajo ?;;-73.103719;-40.5699131;0
Pukar? de Lasana;;-68.64594239;-22.31067836;0
Pukar? de Quitor;;-68.21506141;-22.89108126;0
Pumapunku;;-68.67999591;-16.56164058;0
Puruchuco;;-76.93608998;-12.04966222;0
Pyramid at Castillo de Teayo;;-97.63322947;20.74998745;0
Qulu Qulu ?;;-69.48040712;-14.39571444;0
Quriwayrachina ?;;-72.89239628;-13.34370614;0
Raqch'i;;-71.37008457;-14.17413227;0
Roches Grav?es de Trois-Rivi?res ?;Engraved Rocks Archaeological Park in Guadeloupe featuring  pre-Columbian settlement with petroglyphic art possibly of Arawak origin.;-61.64161398;15.97008019;0
Rumiqullqa;;-71.70756107;-13.62177661;0
Sacred Valley;;-72.07521135;-13.33112724;0
Sayhuite;;-72.80288359;-13.54723159;0
Shincal;;-67.17883139;-27.68708115;0
Sillustani;;-70.15878465;-15.72227462;0
Tambo Colorado;;-75.82957263;-13.70505396;0
Tambomachay;;-71.96743777;-13.4790696;0
Tarawasi ?;;-72.56431008;-13.22251161;0
Temple at el Mirador ?;;-89.92028057;17.75503424;0
Temple at Nakbe ?;;-89.83312685;17.68269767;0
Tierradentro ?;;-76.03389668;2.5836008;0
Toro Muerto;;-72.50146709;-16.22323387;0
Tres Zapotes;;-95.43594773;18.478665;0
Tres Zapotes;;-95.4301137;18.49060341;0
Una Vida;"<table width=""330"" border=""0"" cellpadding=""3"" cellspacing=""0"" bgcolor=""#76909F""><tr bgcolor=""#677585""><td colspan=""3""><center><font color=""#DFDFC9""><b>Una Vida Pueblo</b></font></center></td></tr><tr bgcolor=""#C5B3A5""><td align=""center""><font color=""#465970"">-107.91255556</font></td><td align=""center""><font color=""#465970"">36.03363889</font></td><td align=""center""><font color=""#465970"">GPS</font></td></tr><tr bgcolor=""#CEC0B5""><td colspan=""3""><div align=""center""><font color=""#677585""><a href=""http://www.jqjacobs.net/southwest/chaco.html"">Chaco Culture National Historical Park</a></font></div></td></tr><tr bgcolor=""#dbd2Ca""><td colspan=""3""><br><img src=""http://jqjacobs.net/southwest/images/una_vida_pueblo_t2.jpg""/><br>&nbsp;<br><img src=""http://jqjacobs.net/southwest/images/una_vida_window_t.jpg""/><br>&nbsp;<br><a href=""http://www.chacoarchive.org/cra/wp-content/uploads/2010/10/Una_Vida_Raster-1024x1024.jpg"">Una Vida Plan</a></td></tr><tr bgcolor=""#76909f""><td colspan=""3"" align=""center""><center><font color=""#CCCCCC"" face=""verdana"">jqjacobs.net/<a href=""http://www.jqjacobs.net/photos/"">photos</a>&nbsp;&nbsp;|&nbsp;&nbsp;<a href=""http://www.jqjacobs.net/archaeo/sites/"">Ancient Monument Placemarks</a></font></center></td></tr></table>";-107.91254205;36.03353262;0
Usnu;;-72.26700405;-13.25535656;0
Waqramarka;;-77.43322915;-9.17544115;0
Wari;;-74.19938049;-13.05962094;0
Wari Willka;;-75.20608603;-12.11756896;0
Willkaraqay;;-72.42334711;-13.23542563;0
Willkawayin;;-77.51148309;-9.48328403;0
Xochicalco pyramid;;-99.29630001;18.80336276;0
Circular pyramid at Cuicuilco;;-99.18155162;19.30168794;0
Pyramid at Acatitlan;;-99.17339197;19.55258797;0
Pyramid at Cholula;Extensive terraced platform with a church built on top.;-98.30216286;19.05793331;0
Pyramid at Malinalco;;-99.50310176;18.95317449;0
Pyramid at Tenochtitlan;;-99.13142117;19.43492934;0
Pyramid at Tula;;-99.34041074;20.06326341;0
Temple at Teopanzolco;;-99.22199019;18.93041216;0
Tepeyac;;-99.11403831;19.49075037;0
Termple at Tenayuca;;-99.16866217;19.53215104;0
Caraj?a;Site of ooriginally eight sarcophagi standing up to 2.5 meters tall, constructed of clay, sticks and grasses.;-78.0215667;-6.16184273;0
Suntur;;-73.27122854;-13.6055231;0
El Cerrito pyramid;"Worship site of the Chup&#237;cuaro,Teotihuacan and Toltec cultures. Since 300 BCE, settlement of the region with the Chup&#237;cuaro culture and subsequently with Teotihuacan and Toltec, continuing with chichimeca and Otomi, immediately prior Spaniards arrival at the valley of Queretaro.";-100.44354724;20.55129456;0
Atahualpa's tomb;;-79.04218106;-0.77261;0
Chinkana ?;;-69.20281961;-15.99023615;0
Choquequirao;;-72.87399669;-13.39235535;0
Cumbe Mayo;;-78.57856405;-7.19154148;0
Huaca Pucllana;;-77.03373;-12.111166;0
Inca Uyo;;-69.88876485;-15.89218401;0
Ingapirca;;-78.87556294;-2.54568286;0
Inka Raqay ?;;-66.38563404;-17.47960268;0
Inka Raqay ?;;-72.84400756;-13.45370647;0
Inka Wasi;;-73.74474044;-15.24589158;0
Inkachaka;;-65.81754866;-17.23681301;0
Inti Kancha;;-71.97562056;-13.52027074;0
Intipata;;-72.54217387;-13.18614589;0
Intipunku;;-72.53406344;-13.16983361;0
Kuntur Amaya ?;;-68.09606021;-17.32508577;0
Llaqtapata;;-72.42556945;-13.23056808;0
Moray;;-72.1963409;-13.32999182;0
Paukarkancha;;-72.44996942;-13.28023303;0
Phuyupatamarka;;-72.53169926;-13.20647488;0
Pillkukayna;;-69.14426748;-16.04871463;0
Piramde Mayor at Caral;;-77.52154076;-10.89036128;0
Piramide Central at Caral;;-77.52318336;-10.8909073;0
Piramide de la Cantera at Caral;;-77.52353866;-10.89189961;0
Piramide de la Galeria at Caral;;-77.51935333;-10.89342106;0
Piramide de la Huanca at Caral;;-77.5204184;-10.89352826;0
Piramide Menor at Caral;;-77.5203041;-10.89178789;0
P?sac;;-71.84396048;-13.41411584;0
Pucara de La Compa?ia;;-70.68315136;-34.06812804;0
Puka Pukara;;-71.96212465;-13.48324293;0
Q'inqu;;-71.97050843;-13.50898655;0
Qunchamarka;;-72.5158697;-13.22674691;0
Runkurakay;;-72.50152669;-13.22835318;0
Sacsayhuam?n;;-71.98267357;-13.50903637;0
Sayaqmarka;;-72.5169897;-13.22808948;0
Tip?n;;-71.78491907;-13.57119627;0
Vilcabamba;;-73.19627638;-12.90387084;0
Wak'a Wallamarka;;-77.04048012;-12.097473;0
Wamanmarka ?;;-72.49539375;-13.02076675;0
Wanuku Pampa ?;;-76.81597149;-9.87554297;0
Wi?ay Wayna;;-72.53616744;-13.19304854;0
Almuchil ?;;-89.83181566;20.18924491;0
Baking Pot;;-89.02068307;17.20235489;0
Bilimkok ?;;-89.84117;20.11;0
Building at Rio Bec;;-89.35897685;18.37543816;0
Caracol Central Acropolis;;-89.11923761;16.76174719;0
Caracol South Acropolis;;-89.12023545;16.75932961;0
Casa Blanca;;-89.67255276;13.98942877;0
Chac;;-89.66518251;20.18824246;0
Chunhuhub;;-89.85940209;20.16086798;0
El Puente;;-88.79162227;15.11017619;0
Great Pyramid at Cempoalla;;-96.4039212;19.44772451;0
High temple at Lamanai;;-88.6527947;17.76785704;0
Jaguar temple at Lamanai;;-88.65307965;17.76476032;0
Mask temple at Lamanai;;-88.64976154;17.76951545;0
Mul Chic;;-89.6646499;20.32020121;0
Nohpat ?;;-89.70544674;20.31651678;0
Northern pyramid at Acanceh;;-89.45201897;20.81356759;0
Oxpemul;;-89.77767469;18.31853008;0
Palace at Acanmul;;-90.32560343;19.90436314;0
Palace at Ak?;;-89.29971941;20.94770836;0
Palace at Altun Ha;;-88.34738473;17.76361196;0
Palace of the Stuccos at Acanceh;;-89.45199737;20.81065115;0
Pyramid at Calakmul;;-89.81042091;18.10512096;0
Pyramid at Calakmul;;-89.80864351;18.10329773;0
Pyramid at Caracol;;-89.11762919;16.76377032;0
Pyramid at Caracol;Temple of the Woden Lintel;-89.12038976;16.76221399;0
Pyramid at Comalcalco;;-93.20180619;18.28009796;0
Pyramid at Cop?n;;-89.14211544;14.83948801;0
Pyramid at Cop?n;;-89.1419894;14.83792284;0
San Gervasio;;-86.84628142;20.50000574;0
Southern pyramid at Acanceh;;-89.4524479;20.81331103;0
Tabasque?o ?;;-89.85854637;19.56853827;0
Temple at Ak?;;-89.30166933;20.94697167;0
Temple at Ak?;;-89.30063952;20.9470812;0
Temple at Altun Ha;;-88.3477593;17.76426841;0
Temple at Chacchob?n;;-88.23358654;19.00181336;0
Temple at Chacmult?n;;-89.34486882;20.17277021;0
Temple at Chakalal;;-87.23473465;20.4932782;0
Temple at Chinkultic;;-91.78508659;16.12892618;0
Temple at Sayil;;-89.6519482;20.17816372;0
Temple at Tazumal;;-89.67445199;13.97970917;0
Temple I at Tikal;;-89.62307932;17.22205763;0
Temple II at Tikal;;-89.62415373;17.22220789;0
Temple III at Tikal;;-89.62619272;17.22205645;0
Temple IV at Tikal;;-89.63008138;17.22376337;0
Temple of the Green Tomb at Altun-Ha;;-88.34801091;17.76484165;0
Temple of the Masonry Altars at Altun Ha;"&quot;Temple of the Masonry Altars&quot;, 54 feet (16 m) high.";-88.34688471;17.76391294;0
Temple of the Seven Dolls at Dzibilchaltun;;-89.59034664;21.09107089;0
Temple V at Tikal;;-89.62729825;17.2199656;0
Temple VI at Tikal;;-89.61997556;17.21900574;0
Tenple at Dzibilchaltun;;-89.60150844;21.08964915;0
The Lost World Pyramid at Tikal;;-89.62799045;17.22061803;0
Xculhoc ?;;-89.98664423;20.18064661;0
Xhaxch? ?;;-89.66795211;20.27119134;0
Xultun Pyramid ?;;-89.62976828;17.39120868;0
Huaca de la Luna;;-78.99079731;-8.13479989;0
Huaca del Sol;;-78.99499073;-8.13219147;0
Huacas de Moche museum;;-78.99198887;-8.13628464;0
Sip?n ?;;-79.6014312;-6.81017624;0
Animal;;-75.19967102;-14.52413984;0
Arbol;;-75.11452522;-14.69391215;0
Baby Condor;;-75.00634889;-14.79051854;0
Bird;;-75.1091707;-14.68412258;0
Bird;;-75.17403131;-14.57966629;0
Bird;;-75.09903252;-14.64842215;0
Bird;;-75.21086424;-14.61442005;0
Child;;-75.15766447;-14.66717529;0
Child;;-75.20299019;-14.59177201;0
Cloth;;-75.10045163;-14.68033127;0
Concentric Circles;;-75.01551989;-15.00190666;0
Concentric Circles;;-75.05596328;-14.62613554;0
Condor;;-75.13841594;-14.63334325;0
Condor;;-75.12620778;-14.697471;0
Double-spiral;;-75.18976043;-14.51863443;0
Fish;;-75.1365617;-14.69837701;0
Flamingo;;-75.10103854;-14.68033103;0
Fox;;-75.17829697;-14.55299622;0
Giant;;-75.07975755;-14.74517487;0
Grid;;-75.04588785;-14.88954703;0
Hands;;-75.11399839;-14.69451274;0
Knot;;-75.00858688;-14.99594101;0
Lizard;;-75.11373424;-14.69290294;0
Lizard;;-75.11551761;-14.68926299;0
Llamas;;-75.15100186;-14.70833793;0
Man;;-75.19299033;-14.57500813;0
Monkey;;-75.36222429;-14.77284873;0
Monkey;;-75.13851905;-14.70691399;0
Orca;;-75.09905451;-14.67834623;0
Parrot;;-75.1076812;-14.68967459;0
Pattern;;-75.08752511;-14.64677479;0
Pelican;;-75.15568478;-14.66033215;0
Pelican;;-75.11055546;-14.68533229;0
Plant;;-75.11819624;-14.69381022;0
Priest;;-75.17544817;-14.59797539;0
Priest;;-75.20534555;-14.59377092;0
Priest with bird;;-75.20496051;-14.59345463;0
Rectangle;;-75.1473429;-14.53238379;0
Rectangle;;-75.17510713;-14.54951523;0
Rectangle;;-74.92869869;-14.85754618;0
Rectangle;;-75.16751153;-14.52895441;0
Rectangular Spiral;;-75.17810812;-14.55202815;0
Root;;-75.12703999;-14.69558951;0
Root;;-75.13295749;-14.69490242;0
Serpentine;;-75.11887474;-14.83163953;0
Shark;;-75.13726102;-14.69792337;0
Spider;;-75.12237674;-14.69416319;0
Spiral;;-75.36156243;-14.78975575;0
Spiral;;-75.05678373;-14.62957461;0
Spiral;;-75.11585034;-14.68855293;0
Spiral;;-75.1891966;-14.51842637;0
Spiral;;-75.12276773;-14.6882585;0
Spiral;;-75.10050547;-14.80410104;0
Spiral;;-75.19215581;-14.56364255;0
Spiral;;-75.2158231;-14.59907349;0
Spiral;;-75.15890956;-14.66592243;0
Spiral;;-75.15807833;-14.53788094;0
Spiral;;-75.21533039;-14.54036043;0
Spiral;;-75.23068508;-14.66928363;0
Spiral;;-74.89564503;-14.83221893;0
Spiral;;-75.15584878;-14.69082409;0
Spiral;;-74.90622038;-14.83471864;0
Spiral;;-75.0111133;-14.99926926;0
Square;;-75.2771261;-14.69139924;0
Square;;-75.26796056;-14.68801826;0
Star;;-75.14480245;-14.69105298;0
Sun;;-75.17439493;-14.64654528;0
Tortoise;;-75.015418;-15.00000192;0
Vulture;;-75.13270073;-14.69462522;0
Warrior;;-75.20430355;-14.59292874;0
Warriors;;-75.20315663;-14.59218234;0
Whale;;-74.99483381;-14.81654782;0
Woman;;-75.193973;-14.57503919;0
Womb with Child;;-74.97215041;-14.8877833;0
Zodiac;;-75.17119734;-14.64412054;0
La Venta;;-94.04092742;18.1032255;0
San Jos? Mogote;;-96.80328739;17.167409;0
Tzintzuntzan;;-101.57397363;19.62382493;0
Paisley Caves;System of four caves containing materials with the oldest DNA evidence of human habitation in North America.;-120.55413286;42.7620942;0
Adams Site;;-89.1965532;36.57226738;0
Arch Creek Midden;The Arch Creek Midden has barely survived the booming growth of Miami, and is now preserved in a park at North Miami and Biscayne Bay. The remaining midden is built up of oyster and conch shells, and was built by the Tequesta Indians from about 500 BCE. to 1500 CE.;-80.16353557;25.90165735;0
Arrowhead Park Middens;;-82.60067231;27.82280665;0
Atsinna;;-108.35390569;35.0376201;0
Aztalan;;-88.86223161;43.06457193;0
Bannock Point;Petroforms site;-95.33411274;49.91945831;0
Bay Pines Mound;;-82.77123946;27.80070479;0
Bear Creek Mound;"The Bear Creek Mound is typical of the ceremonial Indian Mounds we have seen along our Natchez Trace journey. It is a flat topped temple mound that stands about 10 feet high and is right on the Mississippi-Alabama Border. The mound itself was built less than a 1000 years ago, sometime between 1200 and 1400 AD. At first you may think this is just another old Indian mound; however, the mound is located at the oldest major prehistoric site on the entire Natchez Trace. Dating back more than 10,000 years, the BEAR CREEK MOUND SITE was occupied by migratory hunters as early as 8000 B.C. Just imagine, this site was occupied by human beings for thousands of years, from Paleo times through the Mississippian period.";-88.14111463;34.64309397;0
Beloit College Mounds;;-89.03124572;42.50273315;0
Blythe Intaglios;Geoglyphs;-114.53199967;33.80047392;0
Boothe Landing Mound;;-91.79357639;31.86610635;0
Boyd Mounds;;-90.06816719;32.453891;0
Cahokia;;-90.06209806;38.66061406;0
Casa Chiquita;;-107.97659554;36.0691272;0
Casa Rinconada;;-107.96017799;36.05466378;0
Ceremonial Cave;;-106.28366596;35.78774303;0
Criel Mound;;-81.69673703;38.36896164;0
Cub Creek Petroglyphs;;-109.18685992;40.42118488;0
Emerald Mound;;-91.24703057;31.63608421;0
Etowah;;-84.80764757;34.12522447;0
Gatlin;;-112.70251818;32.98608915;0
Great Serpent Mound;;-83.43042782;39.02603495;0
Jaketown Site;;-90.48784868;33.23627688;0
Jeffers Petroglyphs;;-95.05516142;44.09183045;0
Kin Kletso;;-107.96998389;36.06512297;0
Kincaid;;-88.49292566;37.08182578;0
Mesa Verde Pithouses;;-108.48372566;37.16328163;0
Montezuma Castle;;-111.84251844;34.61198507;0
Mound City;Hopewell Culture National Historical Park;-83.00492655;39.37652269;0
Mound City Big Circle;;-83.00467769;39.36750423;0
Moundville;Moundville Archaeological Park, is a Mississippian site on the Black Warrior River in Hale County, Alabama. Extensive archaeological investigation has shown that the site was the political and ceremonial center of a regionally organized Mississippian culture chiefdom polity between the 11th and 16th centuries. The archaeological park portion of the site is administered by the University of Alabama Museums and encompasses 70 ha, consisting of 32 platform mounds around a rectangular plaza.;-87.63112839;33.00601064;0
Nalakihu;;-111.47102945;35.56612782;0
Nalakihu Citadel;;-111.47176244;35.56590388;0
Natchez;;-91.3794006;31.52364502;0
Nodena;;-89.94952497;35.55307753;0
Ocmulgee;;-83.60840545;32.83680038;0
Old Fort;;-93.26384279;39.27254373;0
Paquime;;-107.94719191;30.36623048;0
Parkin;;-90.55664081;35.27532955;0
Poverty Point;;-91.40683446;32.63559959;0
Pueblo Alto;;-107.9573958;36.06977459;0
Pueblo Bonito;;-107.9616782;36.0606289;0
Pueblo del Arroyo;;-107.96575181;36.06120241;0
Pueblo Grande;;-111.98409273;33.44559093;0
Pueblo La Plata;;-112.03338377;34.25179911;0
Pueblo Pintado;;-107.67372535;35.97694854;0
Puye;;-106.22912975;35.97423144;0
Scott Place Mounds;;-92.44442757;32.7739865;0
Spiro;;-94.56938326;35.31175766;0
Spokane American Indian Petroglyphs;;-117.49660255;47.78087725;0
Story Mound;;-82.99927868;39.34199932;0
Sun Temple;;-108.47536411;37.16473781;0
Toltec;Toltec Mounds Archeological State Park;-92.06551426;34.64641241;0
Tyuonyi;;-106.27397292;35.78240616;0
Van Meter Mounds;;-93.26118608;39.27566948;0
Woodview Petroglyphs;;-78.04704282;44.59109002;0
Wyalusing Mounds;;-91.12922615;42.98594875;0
Yakina Head;;-124.07857649;44.67675693;0
Adolfo Canyon ?;;-107.54039883;36.61370609;0
Agawa Rock;;-84.70068756;47.3694463;0
Alexander Springs Midden;;-81.57683457;29.08159105;0
Alligator Effigy;;-82.50103628;40.06982554;0
